created_at,user_id,status_id,text,reply_to_status_id,reply_to_user_id,country,country_code,location,lang,retweet_count,is_retweet,retweet_location,retweet_status_id,reply_count,favorite_count,retweet_favorite_count,inter_rater
2019-07-02 18:36:41,1097006258018795521,1146125555487711234,"@13_moths @UnburntWitch Uhh Batman is loved by the citizens usually. Joker is fear as the same as any infringed psycho.  Antifa is loved by pro illegal immigration, pro smugglers, pro illegal arms, and Mexican cartels. Also PETA.",1145349929860239366,96812498,NA,NA,,en,0,0,NA,NA,NA,5,NA,FALSE
2019-07-04 18:54:01,1055722415437832192,1146854696264568832,@alisteredmond5 @STVNews @NicolaSturgeon https://t.co/91W5QdZnCY,1146781957092728833,2525523167,NA,NA,"Scotland, United Kingdom",und,0,0,NA,NA,NA,0,NA,FALSE
2019-06-27 18:30:25,14294442,1144312042712698881,@AndreaLaybourn @EverydaySexism But it’s a quick way to clear your inbox.,1144239303586910208,971427471089438727,NA,NA,Nottingham UK,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-01 18:37:04,912473160196481025,1145763265378734080,@notyoursweetbab @UnburntWitch What pissed me off about Jeremy was that he went after the kid from stranger things and he went after Philip DeFranco,1145715678659383296,218702453,NA,NA,"Asheville, NC",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 03:29:08,19849443,1146259554780323840,@UnburntWitch Yo-yoers never get the cool stories,1146258838741323777,226346115,NA,NA,Pacific Standard Time,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-04 21:21:27,14538268,1146891799727763456,"@manndalynn @JessicaValenti You have made a lot of decisions w/a 16 year olds brain &amp; (lack of) maturity.

You should absolutely be tried for rape (&amp; convicted), but as a juvenile. Because you are a juvenile.

Committing a heinous crime doesn’t make you an adult; doesn’t magically speed up brain development",1146774927640584193,375992736,NA,NA,Silicon Valley,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 07:35:13,28316187,1146321482060111872,@JessicaValenti @soniasodha JFC. This feels awful.,1146249118223884290,4099171,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-04 19:47:36,73067616,1146868179370725382,"@GeorgieTheGeek @NicolaSturgeon @JeaneF1MSP No, the alternative is to listen to and include experts in the process. And sorry, I possibly have a greater insight into this (or may not), so it's unfair to have a go at you.",1146865026625671169,20800038,NA,NA,Glasgow,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 12:08:00,3392133075,1145665352241750016,@ssjus2 @CeramicToast @TackJelnax @Play4Blood @ryanjj245 @UnburntWitch Weird that the only evidence of chemical burns I've seen are people posting images from Google searches.,1145664715227451392,1083633402329219072,NA,NA,Somewhere in upstate New York,en,1,0,NA,NA,NA,2,NA,FALSE
2019-06-29 20:08:14,3298504008,1145061434818252800,@Thelytokous @DebShoes72 @AllisonMorris1 All I remember from that is the best Burgers in the Carpark from Sally Sloan at 80p £1 for a cheeseburger.,1145059201183600641,20780707,NA,NA,kinda out there,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 15:58:46,1002064103978958848,1146448203245588480,@HeartMachineZ @polygrover @radiostaticdevs @xewlupus @Jack_Covell @afraux @Saveremreve @UnburntWitch @Disasterpeace @troupegammage @csmgllz Still getting chills everytime I watch the trailer.,1105955662226317312,1858467265,NA,NA,7th dimension,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 18:19:04,35902922,1146483512565833728,"@MTBinDurham @Char22U @JessicaValenti I'm sure he only raped them NON-TRADITIONALLY so it wasn't really rape, you know.",1146411187623649280,293824228,NA,NA,United States,en,0,0,NA,NA,NA,9,NA,FALSE
2019-07-06 13:34:24,30087757,1147499037932904448,@DannyRi19274226 @KatHeartz @i_p_a_1 @AOC At least the other troll who took ten days to rely put an actual sentence together. https://t.co/vyWDSNkOwq,1147480582596808704,1146746627513888768,United States,US,South North Liberty,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 23:45:22,1069582194,1146203239148380161,"@JessicaValenti The first time I saw a black bear upstate, the old lady next door came out and YODELED AT IT until it ambled off into the woods!",1145733650673258496,4099171,NA,NA,New York State,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 15:49:00,26034441,1146445747312824320,@JessicaValenti Same in Ireland. All these rapists seem to come from ‘good families’ and we don’t them upset. Our judiciary is deeply misogynistic and class ridden.,1146249118223884290,4099171,NA,NA,IRELAND,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 12:39:38,56995922,1146398091458879489,@BBCandrewkerr @NicolaSturgeon Coming from someone that was probably bullied by ever single person that went to school with him....,1146047440803549187,90628610,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-26 21:45:27,2844107699,1143998736118505472,@natibubble @kezdugdale @UKLabour The U.K. is a right wing British nationalist state. There’s never going to be a progressive government because the people in England won’t vote for one. So I don’t think the Nats have got@much to worry about.,1143997712305668096,2296565936,NA,NA,Scotland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 16:44:24,1876245290,1147546852600025088,@Cmacf76 @NicolaSturgeon @StonewallScot @tiecampaign For what? https://t.co/ybRDcql7wo,1146713676084338688,385611809,NA,NA,"Perth, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 11:45:09,1408615231,1147471543770984448,"Will @NicolaSturgeon condemn these posters from the protests last night?

Or is a blatant xenophobic poster beside an official SNP poster, and two signs calling 757,949 Scots ‘scum’ part of her friendly and welcoming nationalism? https://t.co/1FZEJ1llFt",NA,NA,NA,NA,"Scotland, United Kingdom",en,1,0,NA,NA,NA,2,NA,FALSE
2019-07-03 03:15:51,897685732378234880,1146256209588215813,@JessicaValenti @sexposparenting *white boys,1146249118223884290,4099171,NA,NA,United States,en,0,0,NA,NA,NA,12,NA,FALSE
2019-07-03 17:19:25,1053068274,1146468499390263296,"@JessicaValenti So like, this judge is getting impeached and his bullshit overturned immediately right? Right!?",1146249118223884290,4099171,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 05:59:51,376026448,1147747033572397056,@Liz_Wheeler @AOC Truth for Dessert !!!!! How you like them 🍎 🍎 🍎 All Out Crazy ???? Ignorance is Bliss !!! https://t.co/OVNqm46hmF,1147221957336686592,264361128,NA,NA,I’m Standing Right Behind You ,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 01:34:00,2949788988,1146592966317957120,"@JessicaValenti I am disgusted w/ what happened to her, but she had no regard for her own safety or body by getting blind-passed out drunk. If women want 2 be safe as possible, they have to set them selves up for it. She unfortunately made herself a target for that sick bastard to violate her.",1146251047851253761,4099171,NA,NA,"Austin, TX",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 10:53:33,24866195,1146371395263356929,"@ScotiaIndyref2 @billtully @scotgov @NicolaSturgeon Also I think the police are obliged by law to do these protection duties
I also answed no as even if it were possible to withdraw support it would be extremely petty
If Scotland were independent I would expect the Scottish government to be respectful of foreign government reps",1146333874915614721,829426317045145600,NA,NA,"Perth, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 20:12:24,60141046,1146874420528668672,@JPooleSmith @NicolaSturgeon Yass x,1146873287953330182,608167944,NA,NA,,en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-01 11:52:19,2385811321,1145661405217136646,@SharkFu You have to be kidding! This is some Bull! https://t.co/Iv5KjVUtVG,NA,18489148,United States,US,"St. Louis, Missouri",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-01 11:46:43,826887648698572801,1145659996048412674,"@UnburntWitch The faster they drive far left ideologues out of gaming, comics and film who only care about pushing their agenda like yourself and get back to telling good fun stories the faster they'll thrive again. You want to see an actual fascist you need only look in the mirror.",1145189990336307202,226346115,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 17:42:49,715451001604538368,1146836775597481984,@alistair1403 @GlennBBC @theSNP @NicolaSturgeon @theresa_may Fantastic point but erm looks look at facts...So post 2014....you mean the general election in 2017 where the snp lost 13.1% of their vote from the previous election and the scottish conservatives gained 13.7% in the same election...,1146827908775862272,3364707899,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 20:26:59,1117753490296721408,1144703764139565057,#ff to good progressive politico folk @kezdugdale @kayleighmqu @ClaireBakerMSP @kevwodonnell @Cat_Headley @melanie_ward @LordMcConnell,NA,NA,NA,NA,"Scotland, United Kingdom",en,1,0,NA,NA,NA,4,NA,FALSE
2019-07-04 04:09:34,235752581,1146632116949491713,"@KTMSays @RichTD5 @stephenfry @EverydaySexism Innocent until proven guilty is a basic tenet of our society. And to make the argument you are making you'd have to turn that tenet on its head.

The erosion of that tenet, I believe, would be one of the most terrible things humanity could accomplish.",1146631494489657346,235752581,NA,NA,"Nambucca Heads, NSW",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 18:20:18,2674981758,1146483821568643072,@attichris2k @bianconeri541 @nfltexanfan @UnburntWitch @ryanjj245 And then he marches with thugs and writes a false narrative around thugs.  Interesting people you support.,1146436271583240194,35556727,NA,NA,"Portland, OR",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 03:51:20,909450656,1147352303617208320,"Imagine being an intellect #feminist when you disagree with women like @UnburntWitch @pokimanelol lol

Shit is way worse https://t.co/OdF1rOvpRZ",NA,NA,NA,NA,permabanned🏴‍☠️,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 05:14:05,47851397,1147010738449338368,"@KMarxette @NicolaSturgeon I'm sure that's incredible consolation to the poor trans girl who was raped.

Seriously, are you people incapable of reading the room?",1146830533017706496,759098773540864000,NA,NA,"Tempe, AZ",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 11:46:27,4836061648,1146747095069732864,@JessicaValenti @peterdaou Please tell me this judge has been disbarred.,1146249118223884290,4099171,NA,NA,The Granite State,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 12:14:59,269315178,1146391888347447298,@JessicaValenti Did he actually consider all those life advantages to be mitigating?  WTF is wrong with this judge?,1146251047851253761,4099171,NA,NA,"Atlanta, Georgia",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 21:23:50,2365875094,1146892397265281025,"@NicolaSturgeon @JeaneF1MSP Ffs.  It's one disaster after another with your inept Government.

Scotland deserves better than the Calamitous SNP.",1146808302476640256,160952087,United Kingdom,GB,United Kingdom 🇬🇧,en,4,0,NA,NA,NA,12,NA,FALSE
2019-07-07 10:59:25,2744109149,1147822422273531904,@EncanterB @charliekirk11 @AOC Those ‘cages’ were put in place by BO. They are protecting those children from predators. They were never built to permanently care for all those solicited by the Democrats. The shame is on your side. Not ours.,1147769601679331328,880547674172293121,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 07:16:40,18305161,1147041588922802176,@Jeaux90 @wittertalk @NicolaSturgeon No I’m pointing out that your comment was flawed,1147035721733148672,251979004,United Kingdom,GB,"City of London, London",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 01:45:23,156375706,1145871056588042240,"@madpersonmatt @Chowderskin @KingLlewy @nwbtcw @UnburntWitch People lacking education, such as yourself, often don’t know any better.",1145775943367188481,735495418411372545,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 13:27:50,21009701,1146410221520281600,@evolvedpeasant @Scotpol1314 @BBCandrewkerr @yes2indy @NicolaSturgeon We do hear this Scotland loathing pish from the mad Dogs of the Press everytime they select a bonkers Scotland loathing BritNat. https://t.co/9odrlL5gpb,1146341735422996480,2271897385,NA,NA,Dumfries & Galloway,en,4,0,NA,NA,NA,2,NA,FALSE
2019-07-03 22:19:39,857193486,1146544057897889792,@IsaNamee @carmic3 @The_Flufter @dj_forrester @Bibbeth6 @NicolaSturgeon You sent that gif before Janey. Is that all you have?,1146543174925651969,1142395967024574464,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 16:36:08,2930769557,1145732833392156679,@AllisonMorris1 Blocked and reported for hate crimes,1145732760541290498,220819048,NA,NA,London via Armagh,en,0,0,NA,NA,NA,4,NA,FALSE
2019-07-06 15:29:37,3073344292,1147528033160634369,@Alison_McGovern @WirralCouncil @ThisGirlCanUK @EverydaySexism On the ball there meanwhile leisure services including parks and gardens are being lined up to be outsourced at a cost to people's jobs but before that make sure all these signs are burnt along with everyone with a fella with a six pack,1147520831628697600,21713090,NA,NA,Saughall Massie,en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-03 03:22:33,10270522,1146257897782951936,@JessicaValenti Beyond bullshit.,1146251047851253761,4099171,NA,NA,New York,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 09:15:29,596519131,1147433877289472001,"@KirstyStricklan @NicolaSturgeon Surely that job would go to Ian Blackford the leader of the SNP MPs, not to anyone in a devolved govt?",1147209813157396482,21185876,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 11:35:25,983456244,1146381929241075713,@JessicaValenti JFC 🤦‍♂️,1146249118223884290,4099171,NA,NA,New Jersey,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 16:37:41,64186865,1146457997566238721,"""Men doing more, however, is not the same thing as men doing enough. ""
Kids Don’t Damage Women’s Careers — Men Do by @JessicaValenti https://t.co/io5LPwA7kT",NA,NA,NA,NA,"Brooklyn (Kings County), NY",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 09:11:01,21441569,1146345589376004096,@TheHughMcMillan @NicolaSturgeon Good grief.  How blinkered.,1146137505189814272,722580553,NA,NA,Scotland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 00:11:47,1131951200604119041,1145847499032186880,@UnburntWitch @ParkerMolloy @PatYork42,1145844208705474560,226346115,NA,NA,"Gig Harbor, Washington ",und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 11:22:19,2995893302,1147828183695278085,"@aoc Again, I'm calling you on your own bullshit! Not only did You keep 25k+ people from getting jobs via @amazon , but had the nerve to demand a raise! FOR WHAT?! LYING?! ask @HillaryClinton how that worked out for HER!!!
#AOCResign #AOCisanidiot https://t.co/Sct7OvGm6Z",NA,138203134,NA,NA,"Georgia, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 21:31:47,549107045,1147619176103776256,"@rosscolquhoun @NicolaSturgeon You had your once in a lifetime vote and you lost. 
Leave the uk if you don't like it. #Brexit #LeaveMeansLeave",1147605136560283650,15971748,NA,NA,getting out of Europe.....yes.,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-25 18:21:20,858533969012379648,1143584981274570760,@LGBTIScotland @kezdugdale Well thats the 1st time I've ever agreed with @kezdugdale,1143584464297222144,56973036,NA,NA,"Dunfermline, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 11:01:38,828070591987118080,1146373428380913664,"@adrn_ls @JessicaValenti #affluenza my question to the judge would be,”How do you know that the Rapist’s VICTIM doesn’t have even greater potential than the RAPIST?”",1146256674694619136,465730262,NA,NA,,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-02 19:42:06,985895327403266050,1146142020865527813,@JackBlair64 @JessicaValenti Yummy! 😋,1146104449699635205,1042789506464841728,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 15:09:00,1020290132056866816,1147522842705027077,@JoyceWhiteVance @AOC I grew up with a pack of them....they are baffoons period,1147277576710369287,548384458,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 12:33:34,858292542441435137,1147121338500472832,Cheers @NicolaSturgeon You have ruined our country https://t.co/0Dc3SuqmFJ https://t.co/YfnF4OHWRZ,NA,NA,NA,NA,Angus,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 16:39:18,19874801,1146458403646201856,@MsChannaMac @EverydaySexism This makes me feel so angry! Another one is that I have taken my husband along to work events as my plus one and everyone automatically speaks to him and dismisses me...,1146383341467267072,241322614,NA,NA,"Knutsford, England",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 15:49:39,922894164,1146445909426876416,@IsaNamee @The_Flufter @dj_forrester @Bibbeth6 @NicolaSturgeon Once in a generation!  Once in a lifetime!  Spoken numerous times by Salmond and Sturgeon. Loads of videos available and written THREE TIMES in the Shite paper https://t.co/jGscU2cNFF,1146354297220804608,1142395967024574464,NA,NA,,en,1,0,NA,NA,NA,1,NA,FALSE
2019-07-02 22:26:31,38680857,1146183395744944130,I didn't take a picture with a bear @JessicaValenti https://t.co/6oUGjHN2lV,NA,NA,NA,NA,"Cody, WY",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 11:08:13,1131684787276734464,1144563145484226566,@mjnokane @AllisonMorris1 @irish_news bit like the Shankill butchers glenanne gang Micheal stone uda uvf Billy Wright and the rest,1144529685428260864,1328078690,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-01 15:48:45,50771752,1145720908864090112,"@matttrinh @Gfox_1 @UnburntWitch To be fair, her online begging's taken a hit, lately, and exposure of her not paying those she ""hires"" to do her work for her has turned even a lot of former fans off.

Imagine that bind: you have to deliver scripts you can't write and you're fresh out of free money and labor.",1145531544389541890,109121438,NA,NA,PDX,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 10:26:01,77753767,1145277300541415425,"@michellegray75 @WilliamMacint @HeleneG46816352 @CMonaghanSNP @cineworld @scotgov @theSNP @ScottishFA @kezdugdale When an inquiry is set up, it should be all encompassing. My belief is that there is still a lot hidden away which when uncovered will show that this was a UK wide operation, with no base, but plenty of operatives.",1145272143955079168,536257080,United Kingdom,GB,,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-06 21:34:30,1137115373508149248,1147619858961620994,"@GrahamAllen_1 @AOC AOC, hypocrit from hell. Cries about conditions at border, while her cronies attack a child. God you're one sick individual. Can't tell the truth for all the lies she spews. And people elected this idiot, amazing.",1147495044083068930,832978972602429440,NA,NA,"Asheville, NC",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 13:24:35,581185897,1144959851958849536,@dhothersall @kezdugdale One of the best.,1144958635296088064,88059720,NA,NA,"London, UK",en,0,0,NA,NA,NA,7,NA,FALSE
